0.512909,0.514435,0.0
0.350395,0.019009,1.0
0.433671,0.738312,0.0
0.115968,0.015617,1.0
0.192150,0.524224,0.0
0.661714,0.086374,1.0
0.446035,0.557498,0.0
0.528088,0.114576,1.0
0.360822,0.402830,0.0
0.173266,0.017224,1.0
0.393336,0.823931,0.0
0.011081,0.046623,1.0
0.933851,0.304118,0.0
0.785947,0.082146,1.0
0.119393,0.670933,0.0
0.862388,0.031649,1.0
0.601185,0.205847,0.0
0.940407,0.083111,1.0
0.272025,0.935201,0.0
0.921315,0.108405,1.0
0.812885,0.249740,0.0
0.320382,0.131576,1.0
0.001763,0.666056,0.0
0.785286,0.058937,1.0
0.789684,0.294298,0.0
0.862149,0.028754,1.0
0.345059,0.471187,0.0
0.710129,0.028566,1.0
0.577453,0.330424,0.0
0.046425,0.054200,1.0
0.677885,0.297454,0.0
0.340164,0.027963,1.0
0.832864,0.945890,0.0
0.062254,0.060791,1.0
0.598687,0.212658,0.0
0.905671,0.121324,1.0
0.444027,0.781691,0.0
0.209770,0.120146,1.0
0.471558,0.521735,0.0
0.659553,0.021505,1.0
0.135295,0.914815,0.0
0.219745,0.049505,1.0
0.125379,0.317140,0.0
0.976754,0.060305,1.0
0.753343,0.489396,0.0
0.461725,0.042169,1.0
0.704789,0.453773,0.0
0.522765,0.021434,1.0
0.207079,0.434421,0.0
0.142703,0.081770,1.0
0.581848,0.210973,0.0
0.194280,0.054213,1.0
0.820034,0.386239,0.0
0.862536,0.129284,1.0
0.357867,0.705565,0.0
0.593340,0.052155,1.0
0.882843,0.940630,0.0
0.300541,0.039988,1.0
0.356178,0.360554,0.0
0.704726,0.066229,1.0
0.554905,0.359036,0.0
0.208042,0.113041,1.0
0.407520,0.272672,0.0
0.557472,0.086929,1.0
0.093426,0.292541,0.0
0.595887,0.014886,1.0
0.934461,0.541325,0.0
0.493620,0.055020,1.0
0.571598,0.866486,0.0
0.691012,0.168861,1.0
0.221804,0.872733,0.0
0.367378,0.105512,1.0
0.414348,0.949503,0.0
0.992456,0.042700,1.0
0.275868,0.566293,0.0
0.765402,0.020935,1.0
0.230934,0.379186,0.0
0.647964,0.064847,1.0
0.404041,0.738411,0.0
0.961724,0.137393,1.0
0.817229,0.247097,0.0
0.951887,0.073589,1.0
0.053122,0.833439,0.0
0.567474,0.107013,1.0
0.808986,0.664019,0.0
0.645908,0.154135,1.0
0.701708,0.649862,0.0
0.068325,0.067210,1.0
0.007349,0.557957,0.0
0.093071,0.047955,1.0
0.935299,0.617141,0.0
0.318709,0.109131,1.0
0.845206,0.441002,0.0
0.486599,0.052837,1.0
0.196245,0.355106,0.0
0.969588,0.172156,1.0
0.103980,0.632163,0.0
0.839396,0.144443,1.0
0.253933,0.869028,0.0
0.998638,0.021278,1.0
0.109039,0.660856,0.0
0.679249,0.027512,1.0
0.996704,0.645526,0.0
0.397729,0.125181,1.0
0.622416,0.947305,0.0
0.942007,0.062034,1.0
0.042578,0.651921,0.0
0.821158,0.040868,1.0
0.350375,0.780386,0.0
0.822075,0.123972,1.0
0.016303,0.102752,0.0
0.736021,0.062634,1.0
0.444592,0.331599,0.0
0.986227,0.104036,1.0
0.678491,0.450925,0.0
0.326612,0.073622,1.0
0.852301,0.658216,0.0
0.367010,0.068249,1.0
0.339119,0.612342,0.0
0.710820,0.148983,1.0
0.054743,0.163533,0.0
0.534720,0.006890,1.0
0.968924,0.732613,0.0
0.704793,0.092472,1.0
0.895265,0.752934,0.0
0.178046,0.085433,1.0
0.349875,0.412290,0.0
0.834832,0.003012,1.0
0.133959,0.497282,0.0
0.016429,0.022819,1.0
0.614171,0.429127,0.0
0.881767,0.171383,1.0
0.132084,0.945358,0.0
0.125962,0.008181,1.0
0.518959,0.234291,0.0
0.801678,0.161282,1.0
0.334914,0.916075,0.0
0.749215,0.011524,1.0
0.412212,0.145573,0.0
0.334092,0.015544,1.0
0.239860,0.388911,0.0
0.260756,0.106048,1.0
0.635544,0.634448,0.0
0.521283,0.040726,1.0
0.439056,0.292540,0.0
0.568777,0.085506,1.0
0.517625,0.753673,0.0
0.987910,0.160095,1.0
0.609048,0.337844,0.0
0.608263,0.013623,1.0
0.770608,0.640252,0.0
0.903419,0.153954,1.0
0.534964,0.223032,0.0
0.552881,0.055475,1.0
0.840642,0.704789,0.0
0.104453,0.107486,1.0
0.550311,0.165389,0.0
0.108825,0.005784,1.0
0.081582,0.234054,0.0
0.610367,0.086591,1.0
0.680059,0.771729,0.0
0.164239,0.072917,1.0
0.593122,0.648108,0.0
0.613970,0.000382,1.0
0.066286,0.165246,0.0
0.437756,0.073134,1.0
0.785565,0.988097,0.0
0.706254,0.002974,1.0
0.930414,0.525895,0.0
0.356710,0.046309,1.0
0.599182,0.512951,0.0
0.639085,0.018645,1.0
0.821845,0.775743,0.0
0.579856,0.128200,1.0
0.291628,0.445368,0.0
0.520211,0.038476,1.0
0.292624,0.214905,0.0
0.794424,0.176375,1.0
0.699373,0.427200,0.0
0.277421,0.124084,1.0
0.439510,0.856657,0.0
0.071185,0.079832,1.0
0.714987,0.801080,0.0
0.275636,0.122352,1.0
0.835357,0.858364,0.0
0.025188,0.066013,1.0
0.425128,0.219809,0.0
0.373369,0.042297,1.0
0.435344,0.846132,0.0
0.601104,0.150819,1.0
0.112648,0.348303,0.0
0.914423,0.141491,1.0
0.202583,0.833468,0.0
0.110342,0.104440,1.0
0.616555,0.490994,0.0
0.848667,0.108579,1.0
0.417603,0.684093,0.0
0.611682,0.108242,1.0
0.148593,0.456333,0.0
0.320202,0.126610,1.0
0.698948,0.295089,0.0
0.178498,0.003913,1.0
0.815841,0.863269,0.0
0.621061,0.035182,1.0
0.535411,0.692953,0.0
0.865987,0.129716,1.0
0.690331,0.449449,0.0
0.759040,0.037861,1.0
0.687822,0.307138,0.0
0.181019,0.075832,1.0
0.571143,0.285428,0.0
0.768086,0.045405,1.0
0.614677,0.892476,0.0
0.043458,0.081352,1.0
0.389835,0.966545,0.0
0.541501,0.002411,1.0
0.608233,0.621568,0.0
0.998032,0.183124,1.0
0.834334,0.679516,0.0
0.131921,0.037671,1.0
0.707472,0.533849,0.0
0.897841,0.004159,1.0
0.459761,0.281652,0.0
0.248023,0.103248,1.0
0.455456,0.859621,0.0
0.488222,0.110645,1.0
0.076707,0.289107,0.0
0.460129,0.078712,1.0
0.527583,0.179579,0.0
0.086225,0.037032,1.0
0.986350,0.624503,0.0
0.804867,0.078911,1.0
0.275630,0.558726,0.0
0.768817,0.102505,1.0
0.978380,0.661853,0.0
0.298596,0.101411,1.0
0.105288,0.620599,0.0
0.892196,0.027004,1.0
0.257755,0.174438,0.0
0.094202,0.049668,1.0
0.810537,0.722317,0.0
0.420723,0.017521,1.0
0.413613,0.631035,0.0
0.777712,0.002572,1.0
0.170478,0.305878,0.0
0.660415,0.120276,1.0
0.385140,0.142535,0.0
0.335479,0.077839,1.0
0.196405,0.979482,0.0
0.829351,0.180204,1.0
0.434237,0.292572,0.0
0.021967,0.041021,1.0
0.175987,0.824969,0.0
0.400324,0.047581,1.0
0.449190,0.576890,0.0
0.659093,0.074584,1.0
0.760618,0.735373,0.0
0.235510,0.044636,1.0
0.948691,0.681443,0.0
0.534873,0.121395,1.0
0.439886,0.255078,0.0
0.003157,0.010660,1.0
0.779811,0.361749,0.0
0.010481,0.031153,1.0
0.904771,0.531873,0.0
0.996330,0.064866,1.0
0.986689,0.352777,0.0
0.007978,0.018020,1.0
0.314178,0.451891,0.0
0.372310,0.082470,1.0
0.357584,0.922441,0.0
0.621277,0.159776,1.0
0.745223,0.967039,0.0
0.474356,0.099578,1.0
0.014604,0.503406,0.0
0.925043,0.040803,1.0
0.233280,0.759100,0.0
0.325242,0.067322,1.0
0.397051,0.309917,0.0
0.493919,0.059263,1.0
0.191102,0.862704,0.0
0.066701,0.010036,1.0
0.399691,0.642097,0.0
0.355833,0.095546,1.0
0.190167,0.217487,0.0
0.012090,0.039551,1.0
0.663412,0.972033,0.0
0.736808,0.105298,1.0
0.744616,0.790873,0.0
0.673155,0.141848,1.0
0.224442,0.272646,0.0
0.346061,0.049136,1.0
0.183304,0.804530,0.0
0.709899,0.055082,1.0
0.784829,0.657324,0.0
0.707785,0.148466,1.0
0.339084,0.983041,0.0
0.534256,0.047556,1.0
0.366687,0.912616,0.0
0.150121,0.015323,1.0
0.659049,0.679228,0.0
0.613474,0.131977,1.0
0.647896,0.264194,0.0
0.642576,0.155467,1.0
0.699479,0.222401,0.0
0.771840,0.062669,1.0
0.393537,0.252778,0.0
0.049209,0.011058,1.0
0.242478,0.401939,0.0
0.020834,0.032932,1.0
0.415800,0.417319,0.0
0.757673,0.040446,1.0
0.841058,0.693067,0.0
0.484501,0.003192,1.0
0.199837,0.691000,0.0
0.595734,0.099560,1.0
0.537698,0.175390,0.0
0.862588,0.102826,1.0
0.952439,0.671430,0.0
0.133466,0.032878,1.0
0.887831,0.793570,0.0
0.757551,0.032967,1.0
0.397897,0.513162,0.0
0.564799,0.115859,1.0
0.207063,0.204084,0.0
0.048092,0.055008,1.0
0.587597,0.763377,0.0
0.189458,0.044374,1.0
0.929811,0.405149,0.0
0.494826,0.109115,1.0
0.081647,0.318563,0.0
0.550455,0.099323,1.0
0.597956,0.858246,0.0
0.824491,0.043884,1.0
0.764580,0.372273,0.0
0.553881,0.015576,1.0
0.959711,0.873369,0.0
0.244747,0.091738,1.0
0.163479,0.627607,0.0
0.768750,0.075139,1.0
0.325425,0.475841,0.0
0.969719,0.013134,1.0
0.718882,0.330663,0.0
0.506462,0.020988,1.0
0.749661,0.591420,0.0
0.004050,0.013641,1.0
0.289440,0.651406,0.0
0.205876,0.033254,1.0
0.541659,0.703140,0.0
0.818623,0.119018,1.0
0.671169,0.409471,0.0
0.357952,0.021031,1.0
0.323948,0.631713,0.0
0.443486,0.133230,1.0
0.021231,0.851636,0.0
0.388012,0.064947,1.0
0.945157,0.330228,0.0
0.640424,0.122797,1.0
0.252579,0.181092,0.0
0.355360,0.108566,1.0
0.367515,0.846409,0.0
0.778787,0.015412,1.0
0.170047,0.986516,0.0
0.202911,0.063479,1.0
0.462288,0.700155,0.0
0.554255,0.073335,1.0
0.702458,0.283862,0.0
0.513102,0.142374,1.0
0.409102,0.793089,0.0
0.520336,0.058689,1.0
0.927229,0.939222,0.0
0.299312,0.106707,1.0
0.094354,0.827607,0.0
0.662567,0.154166,1.0
0.299977,0.738735,0.0
0.930706,0.075472,1.0
0.302441,0.214597,0.0
0.406503,0.019309,1.0
0.673000,0.195452,0.0
0.519963,0.003275,1.0
0.228089,0.535825,0.0
0.798382,0.081314,1.0
0.237773,0.325172,0.0
0.962930,0.192980,1.0
0.069401,0.476848,0.0
0.436098,0.098733,1.0
0.049877,0.357826,0.0
0.756127,0.043894,1.0
0.669739,0.374872,0.0
0.087419,0.051778,1.0
0.154554,0.625595,0.0
0.189835,0.111503,1.0
0.189296,0.543799,0.0
0.701522,0.095242,1.0
0.622530,0.869539,0.0
0.720435,0.069016,1.0
0.751734,0.459457,0.0
0.846838,0.160598,1.0
0.843290,0.260938,0.0
0.435772,0.003195,1.0
0.488880,0.649232,0.0
0.611493,0.072895,1.0
0.697310,0.715992,0.0
0.314354,0.069170,1.0
0.727299,0.741659,0.0
0.632192,0.049968,1.0
0.099993,0.629037,0.0
0.476806,0.135999,1.0
0.646604,0.526824,0.0
0.704711,0.015317,1.0
0.156808,0.522197,0.0
0.341548,0.078404,1.0
0.653739,0.457266,0.0
0.736339,0.129215,1.0
0.556508,0.311578,0.0
0.103420,0.036258,1.0
0.905973,0.716945,0.0
0.102416,0.059528,1.0
0.460981,0.732561,0.0
0.721770,0.158004,1.0
0.844376,0.490881,0.0
0.481959,0.055505,1.0
0.357900,0.300782,0.0
0.739018,0.133485,1.0
0.445095,0.746853,0.0
0.642360,0.027488,1.0
0.973431,0.511434,0.0
0.309835,0.078760,1.0
0.636200,0.651340,0.0
0.967823,0.040713,1.0
0.335741,0.825208,0.0
0.864085,0.136767,1.0
0.189098,0.256573,0.0
0.920184,0.105176,1.0
0.477531,0.881163,0.0
0.786390,0.172895,1.0
0.261905,0.848413,0.0
0.921693,0.178520,1.0
0.914932,0.333805,0.0
0.172879,0.115127,1.0
0.711203,0.264718,0.0
0.450316,0.091426,1.0
0.988249,0.555479,0.0
0.813511,0.135736,1.0
0.562038,0.253540,0.0
0.272461,0.050914,1.0
0.574770,0.237465,0.0
0.088734,0.071048,1.0
0.554112,0.962073,0.0
0.738947,0.097403,1.0
0.258199,0.591405,0.0
0.712815,0.056806,1.0
0.704190,0.391568,0.0
0.871438,0.051406,1.0
0.917401,0.780681,0.0
0.335518,0.009095,1.0
0.297630,0.335345,0.0
0.936163,0.019543,1.0
0.256806,0.226236,0.0
0.383612,0.072347,1.0
0.694756,0.794630,0.0
0.835866,0.080924,1.0
0.444652,0.336979,0.0
0.683545,0.068389,1.0
0.086413,0.408121,0.0
0.987776,0.109556,1.0
0.561335,0.425766,0.0
0.506190,0.108620,1.0
0.872170,0.604195,0.0
0.556504,0.033619,1.0
0.139954,0.279757,0.0
0.860844,0.039588,1.0
0.811781,0.636154,0.0
0.750581,0.002447,1.0
0.640232,0.433854,0.0
0.544692,0.129186,1.0
0.124245,0.265927,0.0
0.670678,0.015733,1.0
0.082568,0.742628,0.0
0.713132,0.121748,1.0
0.096042,0.264652,0.0
0.781943,0.022168,1.0
0.894615,0.816559,0.0
0.461982,0.105153,1.0
0.558648,0.280846,0.0
0.194236,0.105376,1.0
0.286373,0.167295,0.0
0.693370,0.093432,1.0
0.580272,0.672645,0.0
0.818972,0.093113,1.0
0.719140,0.625939,0.0
0.613296,0.134197,1.0
0.235066,0.778857,0.0
0.280559,0.070510,1.0
0.303109,0.420359,0.0
0.547826,0.061821,1.0
0.139931,0.835030,0.0
0.269954,0.023574,1.0
0.015674,0.490924,0.0
0.297466,0.103010,1.0
0.432473,0.610154,0.0
0.835211,0.079155,1.0
0.788027,0.433832,0.0
0.535437,0.017717,1.0
0.812533,0.317910,0.0
0.739252,0.121631,1.0
0.220643,0.419457,0.0
0.674738,0.065846,1.0
0.334009,0.717685,0.0
0.925732,0.156882,1.0
0.322082,0.310520,0.0
0.350721,0.112323,1.0
0.079471,0.703259,0.0
0.298453,0.020841,1.0
0.373572,0.669180,0.0
0.408368,0.088928,1.0
0.048829,0.699236,0.0
0.206170,0.021409,1.0
0.084239,0.818962,0.0
0.756652,0.011500,1.0
0.426991,0.494534,0.0
0.711346,0.117542,1.0
0.662184,0.395591,0.0
0.996600,0.170932,1.0
0.293045,0.279678,0.0
0.627780,0.020284,1.0
0.549861,0.560792,0.0
0.028590,0.101483,1.0
0.121637,0.423322,0.0
0.860316,0.066726,1.0
0.350636,0.226087,0.0
0.607935,0.112881,1.0
0.978003,0.362777,0.0
0.742199,0.027884,1.0
0.233497,0.444776,0.0
0.494201,0.008009,1.0
0.006789,0.190848,0.0
0.543313,0.092178,1.0
0.160667,0.398939,0.0
0.516885,0.058906,1.0
0.182947,0.813927,0.0
0.545617,0.037724,1.0
0.147692,0.336086,0.0
0.776941,0.009058,1.0
0.157002,0.753009,0.0
0.587630,0.060715,1.0
0.157639,0.501669,0.0
0.943660,0.019447,1.0
0.198651,0.756087,0.0
0.946298,0.086059,1.0
0.996460,0.552307,0.0
0.583885,0.070827,1.0
0.974695,0.724743,0.0
0.728717,0.109537,1.0
0.942177,0.249996,0.0
0.322258,0.037791,1.0
0.731079,0.317029,0.0
0.903032,0.051991,1.0
0.033542,0.767626,0.0
0.546150,0.028928,1.0
0.968638,0.911002,0.0
0.010256,0.074596,1.0
0.693325,0.743176,0.0
0.958867,0.134666,1.0
0.691487,0.847136,0.0
0.355456,0.030088,1.0
0.413040,0.966673,0.0
0.643735,0.052506,1.0
0.357552,0.435331,0.0
0.795350,0.089015,1.0
0.351825,0.214709,0.0
0.700115,0.167141,1.0
0.685833,0.815954,0.0
0.816410,0.079335,1.0
0.957174,0.304553,0.0
0.431488,0.003086,1.0
0.300864,0.653193,0.0
0.564132,0.073059,1.0
0.550398,0.586857,0.0
0.781721,0.077563,1.0
0.096256,0.800676,0.0
0.741034,0.110472,1.0
0.479573,0.268859,0.0
0.632206,0.098580,1.0
0.137542,0.700035,0.0
0.315303,0.059864,1.0
0.643095,0.542665,0.0
0.527358,0.061153,1.0
0.979384,0.558664,0.0
0.287288,0.091212,1.0
0.013012,0.726901,0.0
0.811210,0.000505,1.0
0.409037,0.711559,0.0
0.516775,0.087982,1.0
0.541753,0.320001,0.0
0.402532,0.071858,1.0
0.568274,0.980985,0.0
0.896871,0.142746,1.0
0.666697,0.257035,0.0
0.539896,0.007306,1.0
0.000027,0.501810,0.0
0.573125,0.101121,1.0
0.696776,0.736352,0.0
0.526784,0.132026,1.0
0.837774,0.517124,0.0
0.106945,0.083634,1.0
0.166045,0.747074,0.0
0.747529,0.143323,1.0
0.143032,0.951218,0.0
0.015439,0.097483,1.0
0.949377,0.255333,0.0
0.749842,0.118054,1.0
0.652117,0.223474,0.0
0.807204,0.136662,1.0
0.417460,0.326598,0.0
0.587174,0.126205,1.0
0.613184,0.811996,0.0
0.744472,0.066646,1.0
0.581077,0.246306,0.0
0.366193,0.120499,1.0
0.118150,0.766049,0.0
0.060705,0.054149,1.0
0.403248,0.445703,0.0
0.802866,0.155232,1.0
0.892065,0.942087,0.0
0.899995,0.042683,1.0
0.857988,0.290475,0.0
0.388834,0.026259,1.0
0.715978,0.496066,0.0
0.312084,0.040293,1.0
0.040851,0.622978,0.0
0.467851,0.034604,1.0
0.932656,0.241868,0.0
0.127451,0.014941,1.0
0.601928,0.641656,0.0
0.698344,0.014863,1.0
0.018096,0.232800,0.0
0.974428,0.040759,1.0
0.185845,0.554758,0.0
0.346286,0.005946,1.0
0.703871,0.960483,0.0
0.048684,0.046939,1.0
0.551419,0.722069,0.0
0.798391,0.110910,1.0
0.354271,0.312061,0.0
0.119624,0.105565,1.0
0.149696,0.944492,0.0
0.410164,0.126022,1.0
0.223154,0.589379,0.0
0.880890,0.022447,1.0
0.359205,0.242208,0.0
0.658675,0.070289,1.0
0.711859,0.286407,0.0
0.042862,0.076464,1.0
0.687741,0.877126,0.0
0.791856,0.145440,1.0
0.020174,0.154827,0.0
0.863494,0.149132,1.0
0.296505,0.420829,0.0
0.305863,0.127853,1.0
0.096038,0.197976,0.0
0.645240,0.110172,1.0
0.312466,0.659357,0.0
0.672305,0.085466,1.0
0.149438,0.637883,0.0
0.659029,0.059020,1.0
0.769686,0.201706,0.0
0.299050,0.026620,1.0
0.052206,0.484130,0.0
0.415343,0.132444,1.0
0.964750,0.590434,0.0
0.589777,0.076674,1.0
0.307113,0.684800,0.0
0.811331,0.008944,1.0
0.616399,0.838965,0.0
0.764899,0.131461,1.0
0.313915,0.975261,0.0
0.463155,0.048794,1.0
0.366166,0.234293,0.0
0.844074,0.069322,1.0
0.448945,0.473063,0.0
0.749340,0.031906,1.0
0.252898,0.514727,0.0
0.794793,0.018858,1.0
0.764845,0.780587,0.0
0.579140,0.119627,1.0
0.862433,0.924570,0.0
0.598124,0.135646,1.0
0.042807,0.506273,0.0
0.925530,0.077685,1.0
0.254822,0.820647,0.0
0.691438,0.001065,1.0
0.456426,0.234934,0.0
0.816986,0.018210,1.0
0.316129,0.265045,0.0
0.906542,0.049075,1.0
0.984481,0.258653,0.0
0.762525,0.150455,1.0
0.492033,0.640492,0.0
0.380572,0.055371,1.0
0.115579,0.578053,0.0
0.378715,0.013901,1.0
0.183794,0.119728,0.0
0.748760,0.080492,1.0
0.144722,0.415423,0.0
0.344526,0.088310,1.0
0.098924,0.648577,0.0
0.367538,0.040670,1.0
0.706607,0.949779,0.0
0.824507,0.097103,1.0
0.049377,0.895133,0.0
0.658366,0.032791,1.0
0.572046,0.438626,0.0
0.645120,0.107297,1.0
0.721941,0.691178,0.0
0.925400,0.039493,1.0
0.777183,0.201873,0.0
0.708050,0.039559,1.0
0.354958,0.801482,0.0
0.778682,0.062160,1.0
0.590481,0.298270,0.0
0.534158,0.118161,1.0
0.275009,0.164747,0.0
0.140626,0.098968,1.0
0.775145,0.879578,0.0
0.904223,0.056054,1.0
0.456342,0.763026,0.0
0.643968,0.034242,1.0
0.485857,0.824520,0.0
0.684183,0.011129,1.0
0.189971,0.862149,0.0
0.827561,0.163825,1.0
0.031000,0.115180,0.0
0.475360,0.074928,1.0
0.574805,0.768330,0.0
0.697213,0.012312,1.0
0.035943,0.188745,0.0
0.255315,0.015645,1.0
0.712304,0.716594,0.0
0.557904,0.137841,1.0
0.467692,0.550071,0.0
0.831872,0.054388,1.0
0.524718,0.939543,0.0
0.996545,0.185386,1.0
0.935176,0.550319,0.0
0.464104,0.040060,1.0
0.424792,0.531692,0.0
0.605188,0.079068,1.0
0.467398,0.599186,0.0
0.716906,0.008975,1.0
0.219418,0.786932,0.0
0.855197,0.058841,1.0
0.730551,0.426147,0.0
0.574914,0.116003,1.0
0.349887,0.590926,0.0
0.959954,0.190266,1.0
0.040353,0.291347,0.0
0.302255,0.000369,1.0
0.017240,0.772636,0.0
0.665062,0.139488,1.0
0.858687,0.962934,0.0
0.816016,0.155820,1.0
0.311948,0.912434,0.0
0.761717,0.037170,1.0
0.601621,0.500428,0.0
0.775643,0.045669,1.0
0.788018,0.295578,0.0
0.588069,0.133547,1.0
0.587090,0.306438,0.0
0.116093,0.033428,1.0
0.093353,0.985830,0.0
0.378614,0.073241,1.0
0.825733,0.191817,0.0
0.626264,0.125000,1.0
0.347284,0.820329,0.0
0.521425,0.116682,1.0
0.397372,0.671917,0.0
0.231691,0.005389,1.0
0.875330,0.709161,0.0
0.740097,0.163438,1.0
0.547302,0.557180,0.0
0.583350,0.072567,1.0
0.181400,0.807914,0.0
0.900607,0.101057,1.0
0.337841,0.190413,0.0
0.405728,0.014520,1.0
0.192835,0.979961,0.0
0.790278,0.039232,1.0
0.555530,0.806822,0.0
0.508016,0.044903,1.0
0.464592,0.452634,0.0
0.239979,0.064753,1.0
0.517667,0.478882,0.0
0.413523,0.016896,1.0
0.853407,0.295328,0.0
0.644600,0.159059,1.0
0.481741,0.665702,0.0
0.451565,0.090358,1.0
0.207984,0.627007,0.0
0.559503,0.112494,1.0
0.403159,0.904604,0.0
0.534155,0.109047,1.0
0.741547,0.266246,0.0
0.555291,0.153663,1.0
0.107496,0.712715,0.0
0.817430,0.108375,1.0
0.263508,0.805774,0.0
0.931519,0.009322,1.0
0.336314,0.483111,0.0
0.377911,0.108817,1.0
0.419854,0.534319,0.0
0.669487,0.014905,1.0
0.548376,0.599808,0.0
0.645137,0.162411,1.0
0.167461,0.568233,0.0
0.996545,0.186379,1.0
0.330134,0.598716,0.0
0.244916,0.061189,1.0
0.005419,0.162335,0.0
0.334289,0.078023,1.0
0.635624,0.945597,0.0
0.049341,0.054393,1.0
0.953290,0.947894,0.0
0.943988,0.121631,1.0
0.269097,0.734858,0.0
0.695976,0.052528,1.0
0.178951,0.672286,0.0
0.857178,0.119510,1.0
0.060454,0.139766,0.0
0.604601,0.106062,1.0
0.926972,0.662049,0.0
0.954121,0.182813,1.0
0.727968,0.968285,0.0
0.747912,0.030770,1.0
0.763007,0.871241,0.0
0.500847,0.147358,1.0
0.193887,0.686526,0.0
0.889728,0.133256,1.0
0.185802,0.790632,0.0
0.174393,0.005265,1.0
0.417532,0.517911,0.0
0.262842,0.117203,1.0
0.112724,0.595241,0.0
0.935947,0.092233,1.0
0.828932,0.874439,0.0
0.223863,0.093314,1.0
0.651952,0.414778,0.0
0.308579,0.058352,1.0
0.586474,0.885249,0.0
0.083371,0.044103,1.0
0.155625,0.624883,0.0
0.899611,0.153437,1.0
0.101095,0.198988,0.0
0.541586,0.087458,1.0
0.560219,0.638136,0.0
0.397606,0.111785,1.0
0.834878,0.818048,0.0
0.826673,0.178976,1.0
0.255110,0.664369,0.0
0.361130,0.103425,1.0
0.349052,0.566141,0.0
0.930863,0.002328,1.0
0.606552,0.390454,0.0
0.075452,0.024810,1.0
0.879029,0.859527,0.0
0.748050,0.096660,1.0
0.801808,0.982574,0.0
0.584763,0.022020,1.0
0.425064,0.152480,0.0
0.025848,0.084276,1.0
0.095427,0.854909,0.0
0.498127,0.004573,1.0
0.263351,0.227697,0.0
0.669638,0.120030,1.0
0.713374,0.713847,0.0
0.253259,0.105787,1.0
0.829604,0.232502,0.0
0.392731,0.127426,1.0
0.270504,0.423145,0.0
0.547469,0.061735,1.0
0.906988,0.774824,0.0
0.965709,0.134710,1.0
0.321271,0.648439,0.0
0.792232,0.007295,1.0
0.997312,0.842534,0.0
0.419245,0.050141,1.0
0.558318,0.690495,0.0
0.170555,0.102521,1.0
0.382258,0.648679,0.0
0.270081,0.050084,1.0
0.661363,0.577181,0.0
0.088441,0.084999,1.0
0.929858,0.206494,0.0
0.712392,0.033501,1.0
0.261894,0.683999,0.0
0.847830,0.095057,1.0
0.110314,0.135769,0.0
0.969605,0.028870,1.0
0.112658,0.495038,0.0
0.109626,0.095505,1.0
0.802131,0.479849,0.0
0.468112,0.111129,1.0
0.726336,0.583448,0.0
0.330530,0.042597,1.0
0.623809,0.425596,0.0
0.517208,0.142152,1.0
0.777694,0.730784,0.0
0.031556,0.073645,1.0
0.796136,0.694613,0.0
0.060884,0.054903,1.0
0.737875,0.516140,0.0
0.182149,0.074929,1.0
0.646737,0.735760,0.0
0.465729,0.102984,1.0
0.302284,0.532110,0.0
0.423011,0.108844,1.0
0.668581,0.856568,0.0
0.479898,0.128196,1.0
0.960400,0.497326,0.0
0.365861,0.005194,1.0
0.497964,0.351847,0.0
0.110136,0.010986,1.0
0.219500,0.227960,0.0
0.583995,0.040539,1.0
0.674103,0.683956,0.0
0.055277,0.007619,1.0
0.226151,0.925151,0.0
0.697250,0.136861,1.0
0.100407,0.587555,0.0
0.826940,0.077537,1.0
0.837771,0.476503,0.0
0.977825,0.060023,1.0
0.071634,0.954560,0.0
0.428417,0.082534,1.0
0.734707,0.292818,0.0
0.769102,0.057863,1.0
0.541222,0.379236,0.0
0.968827,0.014354,1.0
0.256678,0.981222,0.0
0.328021,0.008339,1.0
0.799228,0.661128,0.0
0.759909,0.157313,1.0
0.814924,0.486623,0.0
0.970774,0.159763,1.0
0.670013,0.916686,0.0
0.853227,0.035667,1.0
0.256825,0.505428,0.0
0.146920,0.057978,1.0
0.210036,0.160121,0.0
0.721135,0.022415,1.0
0.605434,0.581454,0.0
0.881218,0.126665,1.0
0.297237,0.699162,0.0
0.018290,0.080155,1.0
0.812976,0.721444,0.0
0.987104,0.050706,1.0
0.116190,0.829263,0.0
0.583511,0.015451,1.0
0.432462,0.442421,0.0
0.525862,0.033247,1.0
0.952436,0.626230,0.0
0.055480,0.089007,1.0
0.970602,0.916436,0.0
0.482663,0.023960,1.0
0.473584,0.573614,0.0
0.469940,0.054934,1.0
0.357830,0.147103,0.0
0.619807,0.018561,1.0
0.807133,0.535254,0.0
0.121453,0.053508,1.0
0.567101,0.346571,0.0
0.578471,0.073786,1.0
0.627846,0.280316,0.0
0.296845,0.015540,1.0
0.928214,0.537660,0.0
0.056826,0.016398,1.0
0.318927,0.280725,0.0
0.938403,0.146503,1.0
0.386330,0.148597,0.0
0.675318,0.012921,1.0
0.819436,0.332831,0.0
0.997835,0.121275,1.0
0.316760,0.800836,0.0
0.720689,0.123812,1.0
0.537839,0.519262,0.0
0.493014,0.016725,1.0
0.458492,0.881114,0.0
0.226245,0.100098,1.0
0.769667,0.807193,0.0
0.972890,0.072616,1.0
0.293844,0.669456,0.0
0.210412,0.078901,1.0
0.469764,0.394053,0.0
0.791915,0.144605,1.0
0.888337,0.353903,0.0
0.506280,0.009790,1.0
0.663373,0.382100,0.0
0.052437,0.062788,1.0
0.420117,0.921882,0.0
0.184422,0.116300,1.0
